sess,sid,actv_grp,total_ms_tp000_sqrt,mw_tp000_sqrt,mwc_tp000_sqrt,mcl_tp000_sqrt,mcr_tp000_sqrt,mm_tp000_sqrt,ks_tp000_sqrt,total_ms_tp010_sqrt,mw_tp010_sqrt,mwc_tp010_sqrt,mcl_tp010_sqrt,mcr_tp010_sqrt,mm_tp010_sqrt,ks_tp010_sqrt,total_ms_tp020_sqrt,mw_tp020_sqrt,mwc_tp020_sqrt,mcl_tp020_sqrt,mcr_tp020_sqrt,mm_tp020_sqrt,ks_tp020_sqrt,total_ms_tp030_sqrt,mw_tp030_sqrt,mwc_tp030_sqrt,mcl_tp030_sqrt,mcr_tp030_sqrt,mm_tp030_sqrt,ks_tp030_sqrt,total_ms_tp040_sqrt,mw_tp040_sqrt,mwc_tp040_sqrt,mcl_tp040_sqrt,mcr_tp040_sqrt,mm_tp040_sqrt,ks_tp040_sqrt,total_ms_tp050_sqrt,mw_tp050_sqrt,mwc_tp050_sqrt,mcl_tp050_sqrt,mcr_tp050_sqrt,mm_tp050_sqrt,ks_tp050_sqrt,total_ms_tp060_sqrt,mw_tp060_sqrt,mwc_tp060_sqrt,mcl_tp060_sqrt,mcr_tp060_sqrt,mm_tp060_sqrt,ks_tp060_sqrt,total_ms_tp070_sqrt,mw_tp070_sqrt,mwc_tp070_sqrt,mcl_tp070_sqrt,mcr_tp070_sqrt,mm_tp070_sqrt,ks_tp070_sqrt,total_ms_tp080_sqrt,mw_tp080_sqrt,mwc_tp080_sqrt,mcl_tp080_sqrt,mcr_tp080_sqrt,mm_tp080_sqrt,ks_tp080_sqrt,total_ms_tp090_sqrt,mw_tp090_sqrt,mwc_tp090_sqrt,mcl_tp090_sqrt,mcr_tp090_sqrt,mm_tp090_sqrt,ks_tp090_sqrt,total_ms_tp100_sqrt,mw_tp100_sqrt,mwc_tp100_sqrt,mcl_tp100_sqrt,mcr_tp100_sqrt,mm_tp100_sqrt,ks_tp100_sqrt,final_events,final_trials
2,20,Study_Materials,772.6577508832743,20.591260281974,0.0,20.73644135332772,3.7416573867739413,162.56690930198556,18.384776310850235,856.0373823613079,24.261079942986875,0.0,21.808255317654368,3.7416573867739413,176.36354498591822,18.547236990991408,1013.3114032714722,30.063266622241834,0.0,23.104112188093268,3.7416573867739413,197.98636316675953,18.547236990991408,1073.5455276791945,30.083217912982647,0.0,23.96247065725903,3.7416573867739413,202.02004851004267,19.03155274800246,1283.1211945876355,30.083217912982647,0.0,25.565601890039673,4.0,215.9194294175492,28.75760768909683,1428.28568570857,30.083217912982647,0.0,26.851443164195103,4.898979485566356,227.54999450670175,34.08812109811862,1453.8913301894333,30.083217912982647,0.0,27.546324618721822,5.796550698475776,231.77489078845448,34.10278580995987,1503.9614356757954,30.083217912982647,0.0,28.54820484724039,6.603029607687667,240.59260171501532,34.2081861547788,1760.3408760805396,30.083217912982647,0.0,30.364452901377955,7.293833011524189,258.3164725680498,35.98055030151709,2141.331361559906,30.083217912982647,0.0,37.302814907188974,8.717797887081348,300.8107378402573,46.66904755831214,2344.1416339462085,30.083217912982647,0.0,43.88621651498338,9.591663046625438,329.97727194459924,47.97916214358062,2.0,2.0
2,20,TextEditor,294.95762407505254,7.681145747868608,0.0,10.677078252031311,2.8284271247461903,76.4198926981712,0.0,630.8724118235002,9.219544457292887,0.0,17.776388834631177,3.4641016151377544,136.15799645999496,17.776388834631177,1023.2301793829187,30.083217912982647,0.0,23.280893453645632,3.7416573867739413,199.39658974014574,18.547236990991408,1426.8847185389575,30.083217912982647,0.0,26.832815729997478,5.0990195135927845,227.2443618662518,34.10278580995987,1727.7152543170996,30.083217912982647,0.0,30.099833886584822,7.211102550927978,256.07225542803343,34.249087579087416,1924.5778757951055,30.083217912982647,0.0,31.906112267087632,8.12403840463596,270.8025110666443,44.28317965096906,2056.4532574313475,30.083217912982647,0.0,36.193922141707716,8.717797887081348,293.5591933494845,46.238512086787566,2319.9137915017445,30.083217912982647,0.0,42.82522621072771,9.38083151964686,325.06307080319044,47.97916214358062,2490.7830094169185,30.083217912982647,0.0,47.34976240700686,9.797958971132712,346.2398012938432,50.79370039680118,2649.90565869806,30.083217912982647,0.0,50.53711507397311,10.295630140987,363.3290519625426,53.749418601506754,2768.5736399814255,30.083217912982647,0.0,52.78257288158659,10.583005244258363,375.2905541044165,55.25395913416522,2.0,2.0
2,22,Aulaweb,104.88088481701516,0.0,0.0,4.47213595499958,0.0,18.947295321496416,0.0,944.2457307290301,8.491171886141512,0.0,15.974980438172688,1.6733200530681511,79.39836270352178,30.316662085394558,1534.8615572747922,12.41772926102031,0.0,26.69831455354439,7.155417527999329,136.66601625861495,39.786932528155525,1997.1479664761948,15.198684153570664,0.0,35.34119409414458,11.045361017187261,182.91391417822757,44.58699361921591,2001.6992781134732,15.198684153570664,0.0,35.4400902933387,11.045361017187261,183.70628731755482,44.58699361921591,2321.5296681283226,16.718253497300488,0.0,41.340053217188775,13.2664991614216,205.19868420630772,48.78524367060187,2602.1145247663485,18.110770276274835,0.0,46.48440598738463,15.165750888103101,224.5038975162792,52.64978632435273,2604.803255526221,18.110770276274835,0.0,46.514513863954335,15.165750888103101,224.65974272218867,52.64978632435273,2783.989942510569,19.406184581210187,0.0,50.797637740351675,16.745148551147583,245.84344611968,58.57815292410645,2897.636968289851,20.223748416156685,0.0,53.47148772944325,17.72004514666935,259.0860860795114,62.21736092120912,2898.9653326661223,20.223748416156685,0.0,53.49766350038102,17.72004514666935,259.3048399085524,62.21736092120912,0.0,2.0
2,22,Blank,70.71067811865476,0.0,0.0,3.1622776601683795,0.0,12.727922061357855,0.0,336.1547262794322,2.8284271247461903,0.0,8.12403840463596,1.4142135623730951,41.677331968349414,15.7797338380595,1127.8297743897347,10.14889156509222,0.0,19.0,2.0,94.87360012142472,36.235341863986875,1171.7508267545622,10.677078252031311,0.0,20.223748416156685,2.449489742783178,101.59724405711013,36.72873534441391,1416.6862743741115,13.30413469565007,0.0,23.40939982143925,3.1622776601683795,124.0,42.13074886588179,1679.5832816505408,14.66287829861518,0.0,29.274562336608895,6.48074069840786,154.48948184261607,42.76680956068619,2000.0,15.198684153570664,0.0,35.4400902933387,11.045361017187261,183.67906794188607,44.58699361921591,2269.1408065609326,17.46424919657298,0.0,40.422765862815474,13.114877048604,205.17066067057445,48.88762624632127,2605.7628441590764,18.110770276274835,0.0,46.58325879540846,15.198684153570664,224.9066473006078,52.64978632435273,2852.367437761131,19.078784028338912,0.0,52.29722745997153,17.435595774162696,253.4383554239571,61.44102863722254,3008.654184182689,21.213203435596427,0.0,56.24944444170093,18.0,271.5897641664722,67.23838189605696,0.0,2.0
2,22,Deeds,268.32815729997475,2.8284271247461903,0.0,6.48074069840786,1.4142135623730951,32.18695387886216,9.591663046625438,442.26688774991965,2.8284271247461903,0.0,10.99090533122727,1.4142135623730951,58.256330128150026,18.5310550158376,1071.820880557941,10.14889156509222,0.0,18.46076921474292,2.0,91.96194865269004,32.951479481200856,1351.8135966175216,13.137731919931992,0.0,22.55659548779469,3.0331501776206182,115.8602606591233,41.301331697658355,1520.0,13.638181696985855,0.0,25.09183134009951,4.898979485566356,131.8885893472214,42.17819341792628,1663.7307474468337,14.247806848775006,0.0,28.42534080710379,6.48074069840786,150.11995203836165,42.67317658670374,1929.404053069237,14.730919862656235,0.0,34.07051511204373,11.045361017187261,175.28662242167823,43.84062043356594,2101.8563223969427,17.46424919657298,0.0,36.845623892125914,11.224972160321824,191.56930860657195,48.68675384537359,2523.2122383977157,17.652195330892983,0.0,43.53848871975235,14.791889669680499,218.80265080661172,52.211109928826474,2930.4607146317458,20.391174561559716,0.0,53.86650164991226,17.787636155487327,261.7338342667986,63.49330673385977,3044.995894906921,21.213203435596427,0.0,58.240879114244144,19.493588689617926,280.81844668753513,67.4166151627327,0.0,2.0
2,22,Diagram,601.6643582596529,4.123105625617661,0.0,14.696938456699069,1.4142135623730951,75.14652353901675,21.656407827707714,1114.2261888862602,11.20267825120404,0.0,19.157244060668017,2.23606797749979,98.39969512147891,34.75629439396553,1371.1309200802089,13.30413469565007,0.0,22.715633383201094,3.1622776601683795,117.23054209547954,42.1070065428546,1543.8588018338983,14.053469322555197,0.0,26.038433132583073,4.898979485566356,137.27344972717776,42.35563716909474,1668.8319268278635,14.247806848775006,0.0,28.635642126552707,6.48074069840786,151.12908389850048,42.67317658670374,1952.9464918425185,14.89966442575134,0.0,34.741905532080416,11.045361017187261,179.10471797247553,44.51965857910413,2266.053838724932,17.46424919657298,0.0,40.17461885320133,13.114877048604,204.3330614462574,48.88762624632127,2757.8070998530698,18.411952639521967,0.0,49.628620774710235,17.378147196982766,240.86199368102888,52.87721626560914,2866.1821295933028,19.339079605813716,0.0,52.99056519796708,17.72004514666935,256.78006153126455,61.7980582219215,2974.306641891518,20.639767440550294,0.0,54.52522352086234,17.88854381999832,265.1716425261193,65.33758489567853,3040.5591591021544,21.213203435596427,0.0,57.96550698475775,19.493588689617926,279.09854890342945,67.2532527094415,0.0,2.0
2,22,Other,31.622776601683793,0.0,0.0,0.0,0.0,6.244997998398398,0.0,545.7105459856901,4.289522117905445,0.0,12.86856635371633,1.5491933384829668,68.0,19.9047732968753,1143.328474236516,10.363397126425292,0.0,19.339079605813716,2.449489742783178,96.23408959407264,36.235341863986875,1674.3356891615254,14.498275759551547,0.0,29.03101789465881,6.572670690061994,153.07775801859654,42.72938099247402,2049.5365329751994,16.31563667161046,0.0,35.91656999213594,11.117553687749837,186.21385555323212,47.8748368143433,2103.330692021585,17.46424919657298,0.0,37.04051835490427,11.224972160321824,192.25763964014538,48.68264577855234,2613.197275369772,18.171406109599772,0.0,46.621883273844695,15.231546211727817,225.13640309821068,52.691555300636175,2870.853531617383,19.390719429665317,0.0,52.8507332021042,17.72004514666935,256.13707267789255,61.75273273305401,2975.8696207999437,20.639767440550294,0.0,54.684549920429994,17.88854381999832,265.9661632614194,65.3926601385813,2986.1681131510327,20.92844953645635,0.0,55.157955001975914,17.988885457415087,268.76904583675554,65.52098900352466,3047.457957052074,21.213203435596427,0.0,58.309518948453004,19.595917942265423,281.51376520518494,67.65352910233139,0.0,2.0
2,22,Properties,1515.585695366646,13.638181696985855,0.0,24.859605789312106,4.898979485566356,130.79755349393963,42.17819341792628,1620.3703280423274,14.247806848775006,0.0,27.437201023428027,5.966573556070519,144.9399875810675,42.67317658670374,1722.4401295836092,14.44299137990465,0.0,29.353023694331732,7.5099933422074345,154.58848598779923,42.738741207480594,1826.5815065307104,14.730919862656235,0.0,31.234596203568888,8.831760866327848,163.6276260293475,42.83689998120779,1878.9358690492872,14.730919862656235,0.0,33.184333653096004,10.639548862616309,171.2331743559057,42.83689998120779,2252.776065213762,17.46424919657298,0.0,39.191835884530846,13.114877048604,201.5341162185698,48.88762624632127,2371.2443990445186,17.532826355154494,0.0,41.61730409336962,13.6088206689632,210.72873558202735,51.10772935672255,2642.574502261005,17.98332561013118,0.0,46.33788946423864,16.087262041752158,228.90216250616766,52.695350838570185,2769.0792693601243,18.411952639521967,0.0,50.16771870436207,17.412639087743134,242.51432947353854,52.88856209049363,2934.450544820955,20.21385663350762,0.0,53.58357957434348,17.798876369029593,260.35360569809666,63.04601494146954,3039.5723383397212,21.213203435596427,0.0,57.86190456595773,19.493588689617926,278.50314181351706,67.2532527094415,0.0,2.0
2,22,Study,70.71067811865476,0.0,0.0,3.4641016151377544,0.0,13.341664064126334,0.0,1077.0329614269008,10.14889156509222,0.0,18.563404860100423,2.0,92.27188087386102,33.379634509682695,1386.0014430006918,13.30413469565007,0.0,23.03041467277565,3.1622776601683795,119.5591903619291,42.13074886588179,1579.271984174987,14.15627069534911,0.0,26.12661478263114,4.753945729601885,137.91772909963387,42.47116668988503,1705.9308309541743,14.730919862656235,0.0,29.556725123057866,6.6332495807108,155.87751601818653,42.77148582876213,1997.2481067709139,15.198684153570664,0.0,35.31288716601915,11.045361017187261,182.83052261589145,44.58699361921591,2057.036703610317,16.36459593146131,0.0,36.03886790674757,11.189280584559492,186.95079566559752,47.8748368143433,2115.9158773448435,17.46424919657298,0.0,37.301474501686926,11.313708498984761,193.57065893363074,48.71755330473812,2587.740327003465,17.86057109949175,0.0,45.36077600747148,15.165750888103101,223.31547192256966,52.60418234323198,2785.7494503275057,18.84940317357555,0.0,50.69911241826625,16.804761230080004,245.47321646159278,58.94149641805847,2985.9671799937787,20.92844953645635,0.0,55.11805511808268,17.944358444926362,268.6075203712659,65.52098900352466,0.0,2.0
2,22,TextEditor,262.67851073127395,2.8284271247461903,0.0,6.164414002968976,1.4142135623730951,30.822070014844883,9.486832980505138,455.6314299957807,2.8284271247461903,0.0,11.436782764396638,1.4142135623730951,59.75951807034592,19.05255888325765,1068.7375730271676,10.14889156509222,0.0,17.663521732655695,2.0,90.49861877399015,33.802366781040654,1254.4321424453378,11.593101396951552,0.0,21.419617176784463,2.449489742783178,108.35774084023717,37.86026941267059,1520.8550226763894,13.841965178398624,0.0,25.187298386289875,4.604345773288546,132.72151295099076,42.19715630229127,1675.1119365582708,14.66287829861518,0.0,29.086079144497972,6.48074069840786,153.43402490973116,42.76680956068619,2053.2900428336957,15.716233645501712,0.0,35.63705936241092,11.045361017187261,185.01351301999537,48.45616575834287,2103.520857990241,17.46424919657298,0.0,37.04591745388417,11.260550608207398,192.38970866447093,48.690861565595654,2797.7490952549697,18.740330840195966,0.0,51.26012095186667,17.435595774162696,247.504747429216,53.83679039467343,2975.735203273302,20.639767440550294,0.0,54.684549920429994,17.854971296532515,266.1522120892479,65.4782406605431,3044.995894906921,21.213203435596427,0.0,58.22370651203855,19.493588689617926,280.76146459227624,67.4166151627327,0.0,2.0
2,24,Aulaweb,100.0,0.0,0.0,2.0,0.0,18.303005217723125,4.0,321.71415884290826,0.0,0.0,4.358898943540674,1.4142135623730951,30.84639363037436,5.744562646538029,1861.719635176038,0.0,0.0,22.38302928559939,4.47213595499958,180.65436612492928,69.8927750200262,1879.6276226955167,0.0,0.0,22.781571499789035,4.47213595499958,184.4911922016875,69.96427659884722,2334.0951137432253,0.0,0.0,37.242448899072144,6.0,277.0,76.4198926981712,2341.2603443444727,0.0,0.0,37.416573867739416,6.0,278.82162756859447,76.78541528180986,2350.106380570888,0.0,0.0,37.64306044943742,6.0,281.27744310555727,76.98701189161714,2516.1478493920026,2.1213203435596424,0.0,41.376321731154405,9.327379053088816,305.30067146994617,80.10305861825752,2636.8541863364385,3.0,0.0,44.23799272118933,11.832159566199232,324.46109165815244,82.19489035213807,2857.4464124459096,3.0,0.0,46.07602413403309,12.0,336.21273027653194,84.69651704763308,3005.3286010018937,3.0,0.0,49.14264950122246,13.19090595827292,356.7029576552457,87.73254812211943,0.0,2.0
2,24,Blank,230.21728866442677,0.0,0.0,2.8284271247461903,0.0,23.83275057562597,4.0,1242.1755109484327,0.0,0.0,20.12461179749811,4.47213595499958,161.9104690870853,28.930952282978865,1863.866948041088,0.0,0.0,22.38302928559939,4.47213595499958,180.82311799103564,69.94283380018284,1964.4337606547083,0.0,0.0,24.372115213907882,4.47213595499958,196.98730923589977,71.2320152740325,1995.995991979944,0.0,0.0,25.903667693977237,4.47213595499958,205.9611613872868,72.60165287374662,2211.7866081518805,0.0,0.0,31.984371183438952,5.477225575051661,244.98163196452097,72.65672714897086,2324.0051635054515,0.0,0.0,37.05401462729781,6.0,275.84234627772435,76.19055059520177,2359.237164847994,0.0,0.0,37.82856063875548,6.0,282.0744582552628,77.10382610480494,2410.6015846671967,0.0,0.0,38.704004960727254,6.0,287.8089644191091,77.95511529078769,2636.8541863364385,3.0,0.0,44.26059195266146,11.832159566199232,324.49807395422243,82.19489035213807,2980.100669440548,3.0,0.0,49.01020301937138,13.038404810405298,354.8168541656385,87.73254812211943,0.0,2.0
2,24,Deeds,484.7679857416329,0.0,0.0,5.830951894845301,1.4142135623730951,48.41487374764082,8.888194417315589,821.5838362577492,0.0,0.0,12.569805089976535,3.1622776601683795,109.48059188732951,23.259406699226016,993.4787365615833,0.0,0.0,16.822603841260722,4.47213595499958,136.66016244685207,25.514701644346147,1296.5338406690355,0.0,0.0,20.760539492026695,4.47213595499958,167.20346886353764,28.930952282978865,1976.1072845369504,0.0,0.0,25.11971337416094,4.47213595499958,201.41499447657813,71.42828571371429,2167.717693796865,0.0,0.0,30.93541659651604,5.477225575051661,236.82482977931178,72.62919523166975,2266.274475874447,0.0,0.0,34.132096331752024,5.830951894845301,258.7740327003465,73.89857914736926,2369.599122214557,0.0,0.0,38.19685850956856,6.0,283.56657066727735,77.85242449660768,2554.7994050414213,3.0,0.0,43.278170016764804,11.661903789690601,318.0534546267341,78.55571271397135,2945.3352950046283,3.0,0.0,47.968739820845826,13.038404810405298,348.9183285526858,87.08616422830896,2977.582912363651,3.0,0.0,48.938737212968626,13.038404810405298,354.040958082536,87.73254812211943,0.0,2.0
2,24,Diagram,840.2380615040001,0.0,0.0,13.038404810405298,3.1622776601683795,114.79982578383994,23.259406699226016,1050.8092119885512,0.0,0.0,18.31119875922928,4.47213595499958,146.89417959878466,26.210684844162312,1987.2594194015032,0.0,0.0,25.600781238079435,4.47213595499958,204.52188146992975,71.5122367151245,2216.1227402831278,0.0,0.0,32.25213171249305,5.477225575051661,246.64123742796946,72.78736154031138,2259.7344976788754,0.0,0.0,33.94996318112878,5.830951894845301,257.1097042120347,73.15736463268753,2272.5536297302206,0.0,0.0,34.49637662132068,5.830951894845301,260.6856344335069,74.15524256584965,2300.825938657681,0.0,0.0,35.908216329971054,6.0,267.7786399248454,75.35515908018508,2307.27111540885,0.0,0.0,36.27395760046041,6.0,270.7003878829877,75.41087454737546,2315.2537657889684,0.0,0.0,36.701498607005135,6.0,273.1014463528159,75.93549894482817,2559.3358513489393,3.0,0.0,43.517812445020716,11.661903789690601,319.06112267087633,78.96961440959427,2944.825971088954,3.0,0.0,47.92702786528704,13.038404810405298,348.6645952774672,87.08616422830896,0.0,2.0
2,24,Other,44.721359549995796,0.0,0.0,0.0,0.0,8.366600265340756,0.0,1100.3635762783135,0.0,0.0,19.261360284258224,4.47213595499958,152.79725128417724,28.407745422683583,1442.8444129565737,0.0,0.0,21.047565179849187,4.47213595499958,170.37429383566055,38.31448812133603,1859.8924700100272,0.0,0.0,22.293496809607955,4.47213595499958,180.49986149579175,69.77678697102641,1881.4887722226779,0.0,0.0,22.869193252058544,4.47213595499958,185.21878954360974,69.98571282769076,2330.0214591286494,0.0,0.0,37.080992435478315,6.0,276.3349416921429,76.24303246854758,2499.119845065458,1.8973665961010233,0.0,40.84360415046644,8.786353054595509,302.00894026501925,79.64546440319121,2839.5422166257717,3.0,0.0,45.858477951192405,12.0,333.97604704529334,84.581321815162,2893.4408582170813,3.0,0.0,46.499462362483285,12.016655108639842,340.11556859397075,86.0313896203008,2993.5597538716347,3.0,0.0,49.040799340956916,13.130118049735882,355.5137128156944,87.648160277327,3008.98654034876,3.0,0.0,49.3051721424842,13.19090595827292,357.64227937982946,87.74394566008529,0.0,2.0
2,24,Properties,2095.232683975696,0.0,0.0,28.89636655359978,5.0990195135927845,226.49061790723252,72.61542535852834,2140.023364358436,0.0,0.0,30.152943471575043,5.366563145999495,232.91607930754802,72.62506454386116,2173.798518722469,0.0,0.0,31.077322922027886,5.477225575051661,238.10711875120407,72.62919523166975,2201.908263302538,0.0,0.0,31.866910738256383,5.513619500836088,243.16681517016255,72.68218488735737,2243.479440511992,0.0,0.0,33.21144381083123,5.761944116355173,252.558508072882,73.05203624814301,2277.2790781983663,0.0,0.0,34.70590727815655,5.916079783099616,261.23552591483417,74.2563128629479,2343.629663577418,0.0,0.0,36.99459419969355,7.183313998427188,275.7487987281178,75.86962501554888,2493.1305621647653,0.0,0.0,40.92920717531674,10.305338422390598,303.9182455858812,77.69749030695908,2528.161387253591,0.7745966692414834,0.0,42.04997027347344,11.224972160321824,311.233352968476,77.96281164760542,2666.1582848735743,1.8439088914585775,0.0,44.115756822251164,12.033287165193059,324.3453406478965,80.81150908131836,2944.1467354736246,3.0,0.0,47.80167361086848,13.038404810405298,348.24416721604973,87.08616422830896,0.0,2.0
